person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length
27,-0.35929383190970293,OWN,5.0,PERSONAL,A,-0.6822275953349786,3.529510580814457e-05,0,-0.5666746431147637,N,5
30,-0.579592112210055,RENT,14.0,DEBTCONSOLIDATION,A,-0.567448048811721,-1.6160286782869877,0,-0.19174467667716663,N,10
31,-0.35929383190970293,MORTGAGE,8.0,DEBTCONSOLIDATION,C,-0.567448048811721,0.8039985418218718,0,-0.47294215150536445,Y,9
34,-0.35929383190970293,MORTGAGE,11.0,VENTURE,A,-0.8840812806000179,-0.6849994394515417,0,-0.8478721179429615,N,8
27,-0.35929383190970293,MORTGAGE,6.0,PERSONAL,B,0.3824516465531698,0.22656577348490553,0,0.6518477478074268,N,10
27,-0.579592112210055,RENT,2.0,MEDICAL,A,-0.567448048811721,-0.5487512581585496,0,-0.19174467667716663,N,7
33,-0.7143167494070704,RENT,3.0,PERSONAL,C,-0.567448048811721,0.8786106411013677,1,-0.004279693458367904,Y,8
33,-0.7117710803902664,RENT,1.0,VENTURE,C,-0.567448048811721,0.8039985418218718,1,-0.004279693458367904,N,5
34,-0.5551145255100159,RENT,2.0,EDUCATION,B,-0.567448048811721,-0.13676270996307371,0,-0.2854771682865657,N,7
34,-0.35929383190970293,MORTGAGE,6.0,VENTURE,C,1.0157181101297637,0.8039985418218718,0,1.4017076806826212,Y,5
34,-0.5551145255100159,RENT,5.0,VENTURE,C,-0.567448048811721,1.0408108569263583,0,-0.2854771682865657,N,10
34,-0.7019800457102506,RENT,0.0,VENTURE,D,-0.567448048811721,3.529510580814457e-05,1,-0.004279693458367904,N,10
32,-0.7019800457102506,RENT,4.0,MEDICAL,D,-0.567448048811721,1.6409516554788233,1,-0.004279693458367904,Y,10
28,-0.5551145255100159,RENT,4.0,VENTURE,C,-0.567448048811721,0.24927380370040372,0,-0.2854771682865657,Y,10
28,-0.5470858770724031,RENT,5.0,MEDICAL,A,-0.567448048811721,-0.7725875559970365,0,-0.2854771682865657,N,7
35,-0.6775024590102116,RENT,2.0,PERSONAL,B,-0.567448048811721,-0.3314029689530623,1,-0.09801218506776727,N,7
32,-0.5306369388099768,RENT,2.0,EDUCATION,C,-0.567448048811721,0.716410425276377,0,-0.2854771682865657,N,6
28,-0.35929383190970293,OWN,12.0,VENTURE,A,-0.567448048811721,-1.6160286782869877,0,-0.47294215150536445,N,9
34,-0.35929383190970293,OWN,0.0,VENTURE,A,1.0157181101297637,-1.1359160394450158,0,1.4017076806826212,N,7
29,-0.5306369388099768,RENT,1.0,MEDICAL,B,-0.567448048811721,0.041657527444416156,0,-0.2854771682865657,N,7
35,-0.35929383190970293,MORTGAGE,7.0,HOMEIMPROVEMENT,A,0.3824516465531698,-1.4246324236134988,0,0.6518477478074268,N,6
28,-0.5306369388099768,RENT,5.0,MEDICAL,B,-0.567448048811721,-0.20164279629306972,0,-0.2854771682865657,N,5
28,-0.526965300804971,RENT,3.0,VENTURE,B,-0.567448048811721,-0.3314029689530623,0,-0.2854771682865657,N,9
27,-0.35929383190970293,MORTGAGE,0.0,MEDICAL,A,0.3824516465531698,-1.4246324236134988,0,0.6518477478074268,N,9
30,-0.35929383190970293,MORTGAGE,6.0,DEBTCONSOLIDATION,C,-0.8840812806000179,1.057030878508857,0,-0.8478721179429615,N,9
27,-0.35929383190970293,MORTGAGE,4.0,EDUCATION,B,-1.1848828507989,-0.35735500348506083,0,-1.2228020843805585,N,6
30,-0.35929383190970293,MORTGAGE,3.0,PERSONAL,C,-0.567448048811721,3.529510580814457e-05,0,-0.47294215150536445,Y,7
29,-0.35929383190970293,OWN,3.0,HOMEIMPROVEMENT,B,-0.8524179574211882,-0.35735500348506083,0,-0.8478721179429615,N,5
29,-0.6285472856101333,RENT,2.0,PERSONAL,B,-0.567448048811721,0.5444781965018867,1,-0.19174467667716663,N,5
30,-0.48168176540989854,RENT,0.0,PERSONAL,B,-0.567448048811721,0.5444781965018867,0,-0.37920965989596506,N,8
32,-0.35929383190970293,OWN,4.0,EDUCATION,A,0.0658184147648729,-1.6160286782869877,0,0.2769177813698299,N,9
31,-0.35929383190970293,MORTGAGE,7.0,HOMEIMPROVEMENT,A,-0.7574279878846991,-1.6160286782869877,0,-0.6604071347241629,N,5
27,-0.48168176540989854,RENT,1.0,EDUCATION,B,-0.567448048811721,-0.11729868406407469,0,-0.37920965989596506,N,8
34,-0.35929383190970293,OWN,4.0,EDUCATION,A,0.0658184147648729,-1.6160286782869877,0,0.2769177813698299,N,5
29,-0.35929383190970293,MORTGAGE,4.0,MEDICAL,A,0.0658184147648729,-1.6160286782869877,0,0.2769177813698299,N,5
29,-0.35929383190970293,MORTGAGE,0.0,PERSONAL,A,-0.5199530640434764,-1.4246324236134988,0,-0.37920965989596506,N,10
29,-0.35929383190970293,MORTGAGE,4.0,MEDICAL,B,1.9418703131105322,0.45689007995639186,0,2.5264975799954126,N,10
30,-0.48168176540989854,RENT,1.0,EDUCATION,A,-0.567448048811721,-1.1359160394450158,0,-0.37920965989596506,N,5
27,-0.6285472856101333,RENT,1.0,VENTURE,D,-0.567448048811721,1.1673270252698504,1,-0.19174467667716663,N,7
30,-0.4572041787098594,RENT,5.0,MEDICAL,A,-0.567448048811721,-1.3046042639030058,0,-0.37920965989596506,N,5
34,-0.35929383190970293,OWN,2.0,PERSONAL,B,0.3824516465531698,3.529510580814457e-05,0,0.6518477478074268,N,9
31,-0.35929383190970293,MORTGAGE,4.0,VENTURE,A,1.0157181101297637,-0.6849994394515417,0,1.4017076806826212,N,8
28,-0.35929383190970293,MORTGAGE,4.0,EDUCATION,A,0.8574014942356152,-1.3046042639030058,0,1.2142426974638225,N,10
31,-0.35929383190970293,MORTGAGE,7.0,VENTURE,A,-0.567448048811721,-1.629004695552987,0,-0.47294215150536445,N,8
27,-0.35929383190970293,OWN,8.0,VENTURE,A,0.3824516465531698,-1.8139129415934765,0,0.6518477478074268,N,7
31,-0.43272659200982033,RENT,4.0,VENTURE,A,-0.567448048811721,-1.3046042639030058,0,-0.37920965989596506,N,7
27,-0.35929383190970293,OWN,4.0,HOMEIMPROVEMENT,D,-0.2824781402022537,1.6149996209468247,0,-0.09801218506776727,N,10
28,-0.35929383190970293,OWN,3.0,EDUCATION,A,-1.0107345733153366,-0.8180036164280341,0,-1.03533710116176,N,5
27,-0.35929383190970293,MORTGAGE,5.0,VENTURE,B,-1.2007145123883147,-0.007002537303081134,0,-1.2228020843805585,N,6
30,-0.41850511413709757,RENT,2.0,MEDICAL,C,-0.567448048811721,0.696946399377378,0,-0.37920965989596506,Y,9
31,-0.4082490053097812,RENT,1.0,MEDICAL,A,-0.567448048811721,-1.6160286782869877,0,-0.37920965989596506,N,6
29,-0.35929383190970293,OWN,3.0,PERSONAL,C,-0.567448048811721,0.9661987576468625,0,-0.47294215150536445,N,8
33,-0.35929383190970293,OWN,5.0,EDUCATION,A,-0.20331983225517947,3.529510580814457e-05,0,-0.004279693458367904,N,7
27,-0.35929383190970293,OWN,4.0,PERSONAL,B,-0.7059750877191008,-0.3314029689530623,0,-0.6604071347241629,N,10
30,-0.5551145255100159,RENT,1.0,MEDICAL,D,-0.567448048811721,1.1186669605223538,1,-0.2854771682865657,N,5
30,-0.4082490053097812,RENT,0.0,EDUCATION,A,-0.567448048811721,-1.0158878797345228,0,-0.37920965989596506,N,10
30,-0.35929383190970293,MORTGAGE,2.0,EDUCATION,B,-0.8880391959973716,-0.007002537303081134,0,-0.8478721179429615,N,8
28,-0.35929383190970293,MORTGAGE,7.0,PERSONAL,D,-0.567448048811721,1.6149996209468247,0,-0.47294215150536445,Y,9
32,-0.35929383190970293,OWN,16.0,HOMEIMPROVEMENT,A,-0.250814817023424,-1.1424040480780153,0,-0.09801218506776727,N,9
33,-0.5061593521099377,MORTGAGE,2.0,EDUCATION,C,-0.4091314329175725,0.6417983259968812,1,-0.09801218506776727,Y,8
29,-0.5307348491567769,RENT,5.0,VENTURE,C,-0.567448048811721,1.6052676079973256,1,-0.2854771682865657,N,5
29,-0.35929383190970293,MORTGAGE,0.0,PERSONAL,B,-0.951365842355031,0.15519767852190947,0,-0.9416046095523607,N,7
27,-0.35929383190970293,MORTGAGE,4.0,EDUCATION,C,-1.169051189209485,0.6417983259968812,0,-1.2228020843805585,Y,10
27,-0.38377141860974207,RENT,11.0,MEDICAL,C,-0.567448048811721,1.381431310158838,0,-0.47294215150536445,Y,9
31,-0.35929383190970293,MORTGAGE,0.0,MEDICAL,B,1.367972580494244,-0.007002537303081134,0,1.776637647120218,N,10
33,-0.38377141860974207,RENT,2.0,VENTURE,B,-0.567448048811721,-0.007002537303081134,0,-0.47294215150536445,N,6
33,-0.35929383190970293,MORTGAGE,8.0,MEDICAL,A,-0.8840812806000179,-1.8139129415934765,0,-0.8478721179429615,N,10
28,-0.35929383190970293,MORTGAGE,13.0,HOMEIMPROVEMENT,B,-0.1795723398710572,3.529510580814457e-05,0,-0.004279693458367904,N,9
27,-0.3715326252597225,RENT,6.0,PERSONAL,C,-0.567448048811721,0.06760956197641468,0,-0.47294215150536445,N,8
29,-0.35929383190970293,RENT,5.0,DEBTCONSOLIDATION,C,-0.567448048811721,0.8039985418218718,0,-0.47294215150536445,Y,7
29,-0.35929383190970293,MORTGAGE,2.0,MEDICAL,A,-0.7257646647058694,3.529510580814457e-05,0,-0.6604071347241629,N,6
34,-0.35929383190970293,RENT,5.0,PERSONAL,B,-0.567448048811721,-0.35735500348506083,0,-0.47294215150536445,N,8
30,-0.35929383190970293,OWN,3.0,EDUCATION,A,-0.7257646647058694,-1.629004695552987,0,-0.6604071347241629,N,7
28,-0.35929383190970293,RENT,0.0,PERSONAL,B,-0.567448048811721,-0.13676270996307371,0,-0.47294215150536445,N,5
31,-0.35929383190970293,RENT,4.0,PERSONAL,D,-0.567448048811721,1.4949714612363314,0,-0.47294215150536445,Y,10
29,-0.35929383190970293,RENT,13.0,HOMEIMPROVEMENT,B,-0.567448048811721,-0.3314029689530623,0,-0.47294215150536445,N,7
29,-0.35929383190970293,OWN,8.0,HOMEIMPROVEMENT,B,0.02228134539398208,0.3595699504613973,0,0.18318528976043055,N,6
29,-0.35929383190970293,MORTGAGE,13.0,MEDICAL,B,0.6436740627785148,-0.007002537303081134,0,0.933045222635625,N,9
33,-0.35929383190970293,MORTGAGE,7.0,PERSONAL,B,0.0658184147648729,-0.3314029689530623,0,0.2769177813698299,N,5
30,-0.35929383190970293,MORTGAGE,0.0,EDUCATION,D,0.0658184147648729,1.906960009431808,0,0.2769177813698299,N,10
35,-0.35929383190970293,OWN,6.0,MEDICAL,A,0.6436740627785148,-1.3046042639030058,0,0.933045222635625,N,10
29,-0.35929383190970293,RENT,0.0,VENTURE,B,-0.567448048811721,-0.6914874480845412,0,-0.47294215150536445,N,7
30,-0.35929383190970293,RENT,4.0,PERSONAL,A,-0.567448048811721,-1.6938847818829834,0,-0.47294215150536445,N,7
34,-0.5061593521099377,RENT,0.0,PERSONAL,E,-0.567448048811721,1.7642238195058157,1,-0.2854771682865657,N,10
30,-0.35929383190970293,MORTGAGE,2.0,HOMEIMPROVEMENT,B,-1.0423978964941663,-0.13676270996307371,0,-1.03533710116176,N,5
27,-0.35929383190970293,RENT,3.0,VENTURE,B,-0.567448048811721,0.11302562240741165,0,-0.47294215150536445,N,9
28,-0.35929383190970293,MORTGAGE,12.0,EDUCATION,C,1.3323513419180606,0.8039985418218718,0,1.776637647120218,Y,7
33,-0.5061593521099377,RENT,6.0,DEBTCONSOLIDATION,D,-0.567448048811721,1.2808671763473445,1,-0.2854771682865657,N,8
28,-0.35929383190970293,MORTGAGE,1.0,VENTURE,A,-0.250814817023424,-1.629004695552987,0,-0.09801218506776727,N,7
27,-0.5060614417631375,RENT,2.0,PERSONAL,E,-0.567448048811721,2.0042801389268026,1,-0.2854771682865657,Y,5
34,-0.3591959215629028,RENT,6.0,EDUCATION,A,-0.567448048811721,-1.0158878797345228,0,-0.47294215150536445,N,5
31,-0.356846073239699,RENT,5.0,DEBTCONSOLIDATION,B,-0.567448048811721,-0.3281589646365626,0,-0.47294215150536445,N,5
29,-0.35929383190970293,OWN,6.0,MEDICAL,A,-0.8840812806000179,-1.8139129415934765,0,-0.8478721179429615,N,8
30,-0.35929383190970293,OWN,4.0,VENTURE,A,-0.250814817023424,-1.6938847818829834,0,-0.09801218506776727,N,8
28,-0.3348162452096638,RENT,5.0,DEBTCONSOLIDATION,B,-0.567448048811721,0.5444781965018867,0,-0.47294215150536445,N,5
34,-0.3348162452096638,RENT,1.0,MEDICAL,A,-0.567448048811721,-1.629004695552987,0,-0.47294215150536445,N,6
29,-0.48168176540989854,RENT,1.0,HOMEIMPROVEMENT,A,-0.567448048811721,-1.6938847818829834,1,-0.37920965989596506,N,10
30,-0.35929383190970293,MORTGAGE,12.0,DEBTCONSOLIDATION,C,-0.250814817023424,0.66450635621238,0,-0.09801218506776727,Y,5
29,-0.3348162452096638,RENT,2.0,MEDICAL,A,-0.567448048811721,-1.2072841344080116,0,-0.47294215150536445,N,10
27,-0.32012969318964035,RENT,12.0,EDUCATION,A,-0.567448048811721,-0.8180036164280341,0,-0.47294215150536445,N,6
28,-0.31033865850962467,RENT,6.0,DEBTCONSOLIDATION,A,-0.567448048811721,-1.255944199155509,0,-0.47294215150536445,N,6
34,-0.31033865850962467,RENT,1.0,EDUCATION,B,-0.567448048811721,0.4925741274378896,0,-0.47294215150536445,N,9
27,-0.35929383190970293,MORTGAGE,0.0,PERSONAL,A,-0.8840812806000179,3.529510580814457e-05,0,-0.8478721179429615,N,9
29,-0.35929383190970293,MORTGAGE,5.0,PERSONAL,B,-0.250814817023424,-0.20813080492606978,0,-0.09801218506776727,N,7
29,-0.43272659200982033,RENT,8.0,EDUCATION,D,-0.567448048811721,2.101600268421796,1,-0.37920965989596506,N,7
31,-0.2837070441799821,RENT,0.0,PERSONAL,A,-0.567448048811721,-1.4505844581454974,0,-0.5666746431147637,N,9
29,-0.26138348510954645,RENT,2.0,DEBTCONSOLIDATION,A,-0.567448048811721,-1.0093998711015228,0,-0.5666746431147637,N,7
28,-0.26138348510954645,RENT,9.0,VENTURE,A,-0.567448048811721,-1.8139129415934765,0,-0.5666746431147637,N,5
30,-0.35929383190970293,MORTGAGE,11.0,MEDICAL,B,0.0658184147648729,3.529510580814457e-05,0,0.2769177813698299,N,6
27,-0.26138348510954645,RENT,11.0,VENTURE,D,-0.567448048811721,1.160839016636851,0,-0.5666746431147637,Y,5
29,-0.38377141860974207,RENT,3.0,PERSONAL,C,-0.567448048811721,0.9661987576468625,1,-0.47294215150536445,N,6
31,-0.38377141860974207,RENT,5.0,HOMEIMPROVEMENT,B,-0.567448048811721,-0.13676270996307371,1,-0.47294215150536445,N,9
28,-0.23690589840950732,RENT,3.0,MEDICAL,B,-0.567448048811721,-0.08810264521557643,0,-0.5666746431147637,N,8
30,-0.35929383190970293,MORTGAGE,14.0,MEDICAL,C,-1.3590311282824632,3.529510580814457e-05,0,-1.4102670675993572,N,6
33,-0.23690589840950732,RENT,3.0,EDUCATION,C,-0.567448048811721,0.7585824813908743,0,-0.5666746431147637,Y,5
31,-0.23690589840950732,RENT,3.0,PERSONAL,B,-0.567448048811721,-0.20488680060956946,0,-0.5666746431147637,N,6
34,-0.5061593521099377,MORTGAGE,8.0,DEBTCONSOLIDATION,C,-0.8049229726529437,0.6385543216803815,1,-0.6604071347241629,N,6
29,-0.23690589840950732,RENT,13.0,DEBTCONSOLIDATION,B,-0.567448048811721,3.529510580814457e-05,0,-0.5666746431147637,N,9
28,-0.35929383190970293,OWN,3.0,HOMEIMPROVEMENT,D,-0.17165650907634977,1.2386951202328467,0,-0.004279693458367904,Y,5
31,-0.2231984498574854,RENT,11.0,EDUCATION,B,-0.567448048811721,0.3173978943469001,0,-0.5666746431147637,N,6
30,-0.21634472558147447,RENT,6.0,MEDICAL,B,-0.567448048811721,-0.24705885672406727,0,-0.5666746431147637,N,5
30,-0.35929383190970293,MORTGAGE,11.0,DEBTCONSOLIDATION,B,-1.2957044819248038,-0.21137480924256954,0,-1.3165345759899578,N,8
31,-0.20851189783746193,RENT,1.0,DEBTCONSOLIDATION,C,-0.567448048811721,0.9629547533303626,0,-0.5666746431147637,Y,9
28,-0.18795072500942908,RENT,2.0,HOMEIMPROVEMENT,C,-0.567448048811721,0.8039985418218718,0,-0.5666746431147637,Y,8
31,-0.18780385948922884,RENT,7.0,VENTURE,A,-0.567448048811721,-1.2072841344080116,0,-0.5666746431147637,N,10
28,-0.35929383190970293,MORTGAGE,12.0,VENTURE,B,-1.0423978964941663,-0.21137480924256954,0,-1.03533710116176,N,7
34,-0.18755908362222845,RENT,14.0,HOMEIMPROVEMENT,B,-0.567448048811721,0.265493825282903,0,-0.5666746431147637,N,6
29,-0.1732641729894056,RENT,1.0,MEDICAL,B,-0.567448048811721,-0.35735500348506083,0,-0.6604071347241629,N,10
35,-0.1635710486561901,RENT,0.0,HOMEIMPROVEMENT,C,-0.567448048811721,0.8299505763538704,0,-0.6604071347241629,Y,8
27,-0.5061593521099377,MORTGAGE,3.0,DEBTCONSOLIDATION,B,2.2822510372829514,-0.6914874480845412,1,3.557554987698805,N,9
29,-0.13899555160935081,RENT,3.0,DEBTCONSOLIDATION,B,-0.567448048811721,-0.20813080492606978,0,-0.6604071347241629,N,7
29,-0.13899555160935081,RENT,3.0,EDUCATION,A,-0.567448048811721,-1.0158878797345228,0,-0.6604071347241629,N,9
32,-0.13889764126255066,RENT,2.0,HOMEIMPROVEMENT,B,-0.567448048811721,0.15519767852190947,0,-0.6604071347241629,N,8
30,-0.35929383190970293,OWN,5.0,EDUCATION,A,-0.7257646647058694,-1.255944199155509,0,-0.6604071347241629,N,7
32,-0.1301101876372366,RENT,2.0,PERSONAL,C,-0.567448048811721,0.716410425276377,0,-0.6604071347241629,Y,10
32,-0.35929383190970293,MORTGAGE,0.0,EDUCATION,A,-0.66243801834821,-1.255944199155509,0,-0.5666746431147637,N,9
30,-0.35929383190970293,OWN,4.0,DEBTCONSOLIDATION,D,0.0658184147648729,1.6020236036808253,0,0.2769177813698299,Y,7
32,-0.12675675825933128,RENT,3.0,EDUCATION,D,-0.567448048811721,0.761826485707374,0,-0.6604071347241629,Y,8
27,-0.12484750649672821,RENT,11.0,HOMEIMPROVEMENT,D,-0.567448048811721,1.160839016636851,0,-0.6604071347241629,Y,7
29,-0.1145179649093117,RENT,0.0,EDUCATION,C,-0.567448048811721,1.6052676079973256,0,-0.6604071347241629,Y,7
34,-0.5061593521099377,MORTGAGE,18.0,MEDICAL,D,-0.8840812806000179,1.6020236036808253,1,-0.7541396263335622,Y,9
29,-0.1145179649093117,RENT,1.0,HOMEIMPROVEMENT,C,-0.567448048811721,1.225719102966847,0,-0.6604071347241629,N,9
32,-0.1145179649093117,RENT,0.0,DEBTCONSOLIDATION,B,-0.567448048811721,-0.21137480924256954,0,-0.6604071347241629,N,7
32,-0.26138348510954645,RENT,2.0,HOMEIMPROVEMENT,E,-0.567448048811721,1.6020236036808253,1,-0.5666746431147637,N,7
27,-0.1145179649093117,RENT,0.0,DEBTCONSOLIDATION,B,-0.567448048811721,-0.5714592883740485,0,-0.6604071347241629,N,9
32,-0.1145179649093117,RENT,6.0,MEDICAL,C,-0.567448048811721,0.9629547533303626,0,-0.6604071347241629,N,5
30,-0.35929383190970293,MORTGAGE,1.0,PERSONAL,B,1.0157181101297637,-0.20488680060956946,0,1.4017076806826212,N,7
32,-0.1145179649093117,RENT,2.0,PERSONAL,B,-0.567448048811721,0.11302562240741165,0,-0.6604071347241629,N,8
27,-0.1145179649093117,RENT,6.0,PERSONAL,A,-0.567448048811721,-0.6720234221855428,0,-0.6604071347241629,N,9
32,-0.35929383190970293,MORTGAGE,5.0,PERSONAL,A,0.0024917684072135243,-1.3792163631825016,0,0.18318528976043055,N,9
30,-0.35929383190970293,MORTGAGE,14.0,VENTURE,A,-0.7257646647058694,-1.0158878797345228,0,-0.6604071347241629,N,5
34,-0.1145179649093117,RENT,3.0,VENTURE,A,-0.567448048811721,-0.9769598279365249,0,-0.6604071347241629,N,9
27,-0.5061593521099377,MORTGAGE,0.0,EDUCATION,C,-0.567448048811721,0.7196544295928768,1,-0.2854771682865657,Y,8
29,-0.1145179649093117,RENT,1.0,HOMEIMPROVEMENT,B,-0.567448048811721,-0.32491496032006284,0,-0.6604071347241629,N,10
27,-0.1145179649093117,RENT,0.0,HOMEIMPROVEMENT,A,-0.567448048811721,-0.9769598279365249,0,-0.6604071347241629,N,5
32,-0.35929383190970293,MORTGAGE,3.0,PERSONAL,A,-0.567448048811721,-1.3792163631825016,0,-0.47294215150536445,N,6
33,-0.09004037820927258,RENT,0.0,EDUCATION,B,-0.567448048811721,-0.20164279629306972,0,-0.6604071347241629,N,7
30,-0.08024934352925693,RENT,4.0,VENTURE,C,-0.567448048811721,1.6052676079973256,0,-0.6604071347241629,N,9
34,-0.35929383190970293,MORTGAGE,7.0,HOMEIMPROVEMENT,D,-0.7257646647058694,3.529510580814457e-05,0,-0.6604071347241629,N,10
33,-0.07780158485925301,RENT,7.0,EDUCATION,A,-0.567448048811721,-1.6938847818829834,0,-0.6604071347241629,N,10
32,-0.06556279150923346,RENT,6.0,MEDICAL,B,-0.567448048811721,3.529510580814457e-05,0,-0.6604071347241629,N,5
34,-0.06556279150923346,RENT,1.0,HOMEIMPROVEMENT,A,-0.567448048811721,-1.1424040480780153,0,-0.6604071347241629,N,9
32,-1.025084190150767,RENT,1.0,VENTURE,D,-0.3893418559308039,1.3846753144753379,1,1.3079751890732219,N,5
32,-0.31033865850962467,RENT,0.0,PERSONAL,A,-0.3893418559308039,-1.1424040480780153,0,-0.2854771682865657,N,10
31,-0.35929383190970293,MORTGAGE,1.0,DEBTCONSOLIDATION,A,0.3824516465531698,-1.0158878797345228,0,0.6518477478074268,N,6
30,-0.35929383190970293,OWN,4.0,VENTURE,C,-1.0423978964941663,1.0408108569263583,0,-1.03533710116176,Y,10
27,-0.5746965948700472,RENT,1.0,MEDICAL,A,-0.39329977132815763,-1.0158878797345228,0,-0.004279693458367904,N,10
31,-0.35929383190970293,MORTGAGE,5.0,VENTURE,A,-1.2007145123883147,-1.4992445228929947,0,-1.2228020843805585,N,7
35,-0.9663379820706732,RENT,2.0,DEBTCONSOLIDATION,C,-0.40121560212286506,0.3952539979428956,0,1.0267777142450243,Y,7
35,0.3750337690914708,RENT,0.0,DEBTCONSOLIDATION,B,-0.40121560212286506,-0.6914874480845412,0,-0.7541396263335622,N,5
31,-0.35929383190970293,MORTGAGE,2.0,DEBTCONSOLIDATION,B,-0.7257646647058694,-0.1270306970135745,0,-0.6604071347241629,N,10
31,-0.35929383190970293,OWN,1.0,HOMEIMPROVEMENT,C,1.0157181101297637,0.9207826972158649,0,1.4017076806826212,N,6
27,-1.0936214329108767,RENT,1.0,PERSONAL,A,-0.40517351752021874,-1.8139129415934765,1,1.6829051555108188,N,9
28,-0.35929383190970293,MORTGAGE,3.0,PERSONAL,A,-1.0423978964941663,3.529510580814457e-05,0,-1.03533710116176,N,10
31,-1.2649645398111504,RENT,6.0,HOMEIMPROVEMENT,B,-0.4091314329175725,-0.45143112866355567,1,3.4638224960894055,N,9
29,-1.2306959184310957,RENT,2.0,PERSONAL,C,-0.4091314329175725,0.593138261249384,1,2.9951600380424086,N,5
30,-1.228248159761092,RENT,15.0,DEBTCONSOLIDATION,A,-0.4091314329175725,-1.3792163631825016,1,2.9014275464330095,N,5
27,-1.2160093664110723,RENT,1.0,HOMEIMPROVEMENT,B,-0.4091314329175725,0.38876598930989614,1,2.80769505482361,N,10
27,-0.35929383190970293,MORTGAGE,2.0,HOMEIMPROVEMENT,C,0.18455587668548426,0.8007545375053721,0,0.37065027297922903,N,5
34,-0.35929383190970293,MORTGAGE,18.0,EDUCATION,A,-0.567448048811721,-1.255944199155509,0,-0.47294215150536445,N,8
29,-0.35929383190970293,MORTGAGE,9.0,MEDICAL,A,0.0658184147648729,-1.0158878797345228,0,0.2769177813698299,N,8
29,-1.1425766063109548,RENT,5.0,VENTURE,B,-0.4091314329175725,-0.007002537303081134,1,2.057835121948416,N,5
27,-0.35929383190970293,MORTGAGE,3.0,VENTURE,B,0.8574014942356152,-0.36708701643456004,0,1.2142426974638225,N,8
27,-1.0936214329108767,RENT,4.0,MEDICAL,D,-0.4091314329175725,3.529510580814457e-05,1,1.6829051555108188,N,5
33,-1.087648901756067,RENT,0.0,DEBTCONSOLIDATION,B,-0.4091314329175725,-0.5065792020440525,1,1.6829051555108188,N,8
29,-1.0691438462108376,RENT,7.0,MEDICAL,C,-0.4091314329175725,0.8786106411013677,1,1.4954401722920205,N,10
32,-0.35929383190970293,MORTGAGE,0.0,MEDICAL,A,-0.7257646647058694,-0.785563573263036,0,-0.6604071347241629,N,9
27,-1.0103976381307436,RENT,5.0,EDUCATION,D,-0.4091314329175725,1.52092349576833,1,1.2142426974638225,Y,5
31,-0.9957110861107201,RENT,0.0,MEDICAL,A,-0.4091314329175725,-1.1359160394450158,0,1.1205102058544232,N,7
27,-0.9957110861107201,RENT,4.0,DEBTCONSOLIDATION,B,-0.4091314329175725,-0.08485864089907669,0,1.1205102058544232,N,10
30,-0.35929383190970293,MORTGAGE,3.0,PERSONAL,B,-0.7257646647058694,3.529510580814457e-05,0,-0.6604071347241629,N,5
28,-0.9713314097574812,RENT,2.0,DEBTCONSOLIDATION,C,-0.4091314329175725,0.4925741274378896,0,1.0267777142450243,N,8
27,-0.35929383190970293,OWN,8.0,EDUCATION,D,-0.8049229726529437,1.1673270252698504,0,-0.7541396263335622,N,6
27,-0.971233499410681,RENT,0.0,MEDICAL,A,-0.4091314329175725,-0.6849994394515417,0,1.0267777142450243,N,10
